285, 31047, 56644, 0
286, 14774, 43681, 0
287, 36075, 63001, 0
288, 30840, 64516, 0
289, 36696, 62500, 0
290, 36221, 58564, 0
291, 39590, 58564, 0
292, 44355, 64516, 0
293, 32361, 64516, 0
294, 30993, 64516, 0
295, 24484, 64516, 0
296, 28907, 64516, 0
297, 37863, 64516, 0
298, 30605, 64009, 0
299, 31773, 64009, 0
300, 17574, 40804, 0
301, 23313, 35721, 0
302, 21025, 35721, 0
303, 17663, 35721, 0
304, 28512, 39601, 0
305, 34624, 52900, 0
306, 16106, 35721, 0
307, 25382, 63001, 0
308, 18568, 46656, 0
309, 29955, 55696, 0
310, 26928, 52441, 0
311, 28671, 52441, 0
312, 19371, 37249, 0
313, 24691, 52441, 0
314, 30064, 53361, 0
315, 27770, 52441, 0
316, 26957, 52441, 0
317, 36126, 51984, 0
318, 26746, 60025, 0
319, 31050, 60025, 0
320, 16224, 37249, 0
321, 19248, 44521, 0
322, 22596, 42025, 0
323, 34451, 60516, 0
324, 37235, 60516, 0
325, 27521, 50176, 0
326, 32089, 53824, 0
327, 18491, 58564, 0
328, 25140, 58564, 0
329, 44287, 64009, 0
330, 34333, 64009, 0
331, 31349, 64009, 0
332, 48625, 64009, 0
333, 20721, 52900, 0
