1653,10482,,
1654,12250,,
1655,11430,,
1656,14558,,
1657,7289,,
1658,10003,,
1659,14006,,
1660,15304,,
1661,12868,,
1662,11241,,
1663,9945,,
1664,13343,,
1665,11714,,
1666,11181,,
1667,14929,,
1668,10074,,
1669,13039,,
1670,13230,,
1671,12358,,
1672,13709,,
1673,14501,,
1674,12198,,
1675,13246,,
1676,12881,,
1677,14468,,
1678,13287,,
1679,8937,,
1680,11462,,
1681,10940,,
1682,11286,,
1683,13827,,
1684,13226,,
1685,11739,,
1686,10330,,
1687,8965,,
1688,9217,,
1689,13804,,
1690,12117,,
1691,10104,,
1692,10813,,
1693,10142,,
1694,12251,,
1695,11775,,
1696,12926,,
1697,11212,,
1698,11095,,
1699,13166,,
1700,9702,,
1701,7353,,
1702,9728,,
1703,8727,,
1704,12857,,
1705,10953,,
1706,8584,,
1707,12837,,
1708,10439,,
1709,10507,,
1710,12593,,
1711,10189,,
1712,11205,,
1713,11870,,
1714,11881,,
1715,10339,,
1716,13062,,
1717,13011,,
1718,8515,,
1719,10157,,
1720,15189,,
1721,11550,,
1722,11559,,
1723,8818,,
1724,9331,,
1725,10922,,
1726,9608,,
1727,10847,,
1728,12463,,
1729,10631,,
1730,12128,,
1731,13198,,
1732,11744,,
1733,11742,,
1734,11675,,
1735,12844,,
1736,12386,,
1737,10127,,
1738,14511,,
1739,11232,,
1740,11953,,
1741,12297,,
1742,6634,,
1743,13458,,
1744,13220,,
1745,12896,,
1746,8298,,
1747,12737,,
1748,13358,,
1749,12561,,
1750,13141,,
1751,11337,,
1752,13547,,
1753,13995,,
1754,13488,,
1755,11844,,
1756,10025,,
1757,10609,,
1758,10713,,
1759,12444,,
1760,9883,,
1761,10248,,
1762,7826,,
1763,8089,,
1764,11233,,
1765,11520,,
1766,11381,,
1767,12826,,
1768,10891,,
1769,9958,,
1770,13813,,
1771,13217,,
1772,11152,,
1773,12357,,
1774,12425,,
1775,12299,,
1776,11378,,
1777,13633,,
1778,13781,,
1779,12364,,
1780,10807,,
1781,12666,,
1782,13471,,
1783,12342,,
1784,13016,,
1785,9559,,
1786,11604,,
1787,12990,,
1788,14335,,
1789,11171,,
1790,12017,,
1791,10165,,
1792,13119,,
1793,9489,,
1794,13575,,
1795,13325,,
1796,9951,,
1797,11134,,
1798,14620,,
1799,12408,,
1800,11653,,
1801,14424,,
1802,13339,,
1803,12726,,
1804,8077,,
1805,10970,,
1806,11580,,
1807,13075,,
1808,5564,,
1809,10874,,
1810,12024,,
1811,11409,,
1812,10973,,
1813,6115,,
1814,10803,,
1815,13871,,
1816,15389,,
1817,13733,,
1818,10088,,
1819,10913,,
1820,9248,,
1821,12001,,
1822,14962,,
1823,12623,,
1824,10470,,
1825,10698,,
1826,14960,,
1827,11669,,
1828,10271,,
1829,11033,,
1830,11583,,
1831,11086,,
1832,12380,,
1833,14299,,
1834,11282,,
1835,7737,,
1836,13172,,
1837,9374,,
1838,11633,,
1839,11965,,
1840,11782,,
1841,13395,,
1842,11261,,
1843,9310,,
1844,11960,,
1845,12360,,
1846,12356,,
1847,11129,,
1848,13529,,
1849,11962,,
1850,11818,,
1851,12326,,
1852,8992,,
1853,10151,,
1854,10710,,
1855,13829,,
1856,14406,,
1857,12062,,
1858,14354,,
1859,15381,,
1860,13956,,
1861,7297,,
1862,10114,,
1863,10611,,
1864,9298,,
1865,9610,,
1866,14730,,
1867,11042,,
1868,13035,,
1869,7429,,
1870,10505,,
1871,10255,,
1872,14031,,
1873,12536,,
1874,8027,,
1875,12830,,
1876,12487,,
1877,12637,,
1878,9049,,
1879,10777,,
1880,10909,,
1881,12522,,
1882,13148,,
1883,12887,,
1884,13183,,
1885,11740,,
1886,12004,,
1887,13510,,
1888,12709,,
1889,13754,,
1890,9890,,
1891,10863,,
1892,9828,,
1893,12162,,
1894,11920,,
1895,13967,,
1896,11919,,
1897,14482,,
1898,13415,,
1899,9933,,
1900,10869,,
1901,10681,,
1902,13340,,
1903,13222,,
1904,14986,,
1905,13207,,
1906,12711,,
1907,6795,,
1908,11834,,
1909,11589,,
1910,8717,,
1911,12354,,
1912,10870,,
1913,10456,,
1914,12364,,
1915,11879,,
1916,12926,,
1917,11706,,
1918,8558,,
1919,13396,,
1920,11772,,
1921,12519,,
1922,14820,,
1923,12806,,
1924,11448,,
1925,10503,,
1926,8259,,
1927,10551,,
1928,13508,,
1929,13222,,
1930,11292,,
1931,10914,,
1932,12712,,
1933,7767,,
1934,7534,,
1935,12309,,
1936,12587,,
1937,9420,,
1938,12712,,
1939,12095,,
1940,14571,,
1941,10703,,
1942,10636,,
1943,10257,,
1944,14510,,
1945,14017,,
1946,9919,,
1947,13162,,
1948,7871,,
1949,13274,,
1950,14979,,
1951,8266,,
1952,10889,,
1953,13815,,
1954,7611,,
1955,10446,,
1956,10961,,
1957,11686,,
1958,11573,,
1959,9827,,
1960,13257,,
1961,12020,,
1962,12762,,
1963,10110,,
1964,9928,,
1965,10418,,
1966,9804,,
1967,15452,,
1968,13008,,
1969,12573,,
1970,10674,,
1971,11861,,
1972,11593,,
1973,11295,,
1974,11513,,
1975,14692,,
1976,11900,,
1977,12684,,
1978,11186,,
1979,12493,,
1980,10926,,
1981,12175,,
1982,11036,,
1983,10150,,
1984,12590,,
1985,10511,,
1986,11288,,
1987,10876,,
1988,13480,,
1989,12142,,
1990,12496,,
1991,12663,,
1992,13129,,
1993,11310,,
1994,12715,,
1995,8235,,
1996,8578,,
1997,14235,,
1998,15960,,
1999,13715,,
2000,11679,,
2001,11033,,
2002,10628,,
2003,12681,,
2004,11303,,
2005,10491,,
2006,8645,,
2007,9634,,
2008,14133,,
2009,12379,,
2010,12622,,
2011,10611,,
2012,11285,,
2013,9866,,
2014,10854,,
2015,9893,,
2016,11669,,
2017,13871,,
2018,10019,,
2019,11330,,
2020,13863,,
2021,7669,,
2022,9583,,
2023,13530,,
2024,10572,,
2025,12960,,
2026,13578,,
2027,11694,,
2028,9128,,
2029,9381,,
2030,12432,,
2031,8843,,
2032,9733,,
2033,11598,,
2034,12039,,
2035,13542,,
2036,10970,,
2037,10486,,
2038,11400,,
2039,13650,,
2040,14559,,
2041,11674,,
2042,10442,,
2043,10063,,
2044,15201,,
2045,14231,,
2046,14376,,
2047,9843,,
2048,11925,,
2049,9461,,
2050,10147,,
2051,13108,,
2052,11742,,
2053,10559,,
2054,11515,,
2055,11439,,
2056,8350,,
2057,9199,,
2058,11980,,
2059,10444,,
2060,12553,,
2061,9068,,
2062,12547,,
2063,13054,,
2064,10274,,
2065,11429,,
2066,9711,,
2067,8452,,
2068,14449,,
2069,11052,,
2070,12928,,
2071,8469,,
2072,11872,,
2073,9910,,
2074,11159,,
2075,13090,,
2076,12727,,
2077,11813,,
2078,8740,,
2079,9702,,
2080,13402,,
2081,10406,,
2082,11791,,
2083,10405,,
2084,7890,,
2085,10531,,
2086,8852,,
2087,12439,,
2088,10260,,
2089,9517,,
2090,11484,,
2091,12736,,
2092,11516,,
2093,13544,,
2094,9713,,
2095,13424,,
2096,8471,,
2097,8326,,
2098,11564,,
2099,13476,,
2100,12391,,
2101,13254,,
2102,13354,,
2103,13033,,
2104,11275,,
2105,10651,,
2106,9994,,
2107,12870,,
2108,13575,,
2109,15006,,
2110,13420,,
2111,12075,,
2112,12555,,
2113,11005,,
2114,12343,,
2115,11830,,
2116,9414,,
2117,8808,,
2118,10919,,
2119,14842,,
2120,15358,,
2121,13527,,
2122,10440,,
2123,11684,,
2124,12260,,
2125,9376,,
2126,14635,,
2127,11829,,
2128,12750,,
2129,13151,,
2130,10268,,
2131,13112,,
2132,10678,,
2133,14329,,
2134,9463,,
2135,12986,,
2136,9854,,
2137,13671,,
2138,12712,,
2139,12429,,
2140,10367,,
2141,14616,,
2142,12704,,
2143,11748,,
2144,12738,,
2145,11562,,
2146,12851,,
2147,14467,,
2148,10285,,
2149,14736,,
2150,11265,,
2151,14137,,
2152,12376,,
2153,11985,,
2154,13105,,
2155,11091,,
2156,8144,,
2157,12457,,
2158,12727,,
2159,7930,,
2160,11267,,
2161,11400,,
2162,13735,,
2163,12630,,
2164,11170,,
2165,10356,,
2166,13613,,
2167,12335,,
2168,10849,,
2169,13910,,
2170,9372,,
2171,8800,,
2172,13960,,
2173,10546,,
2174,9627,,
2175,8717,,
2176,10541,,
2177,13159,,
2178,14323,,
2179,14417,,
2180,12737,,
2181,13976,,
2182,11699,,
2183,7121,,
2184,11919,,
2185,9815,,
2186,13772,,
2187,14331,,
2188,15136,,
2189,12508,,
2190,13935,,
2191,13645,,
2192,12129,,
2193,12081,,
2194,12797,,
2195,15269,,
2196,14308,,
2197,13654,,
2198,13106,,
2199,11607,,
2200,10519,,
2201,10332,,
2202,12149,,
2203,12426,,
2204,9598,,
2205,11936,,
2206,10980,,
2207,12448,,
2208,13297,,
2209,12509,,
2210,12773,,
2211,13921,,
2212,14362,,
2213,13624,,
2214,9106,,
2215,11293,,
2216,9615,,
2217,10492,,
2218,14150,,
2219,12174,,
2220,13934,,
2221,14591,,
2222,10434,,
2223,12439,,
2224,10737,,
2225,8816,,
2226,13562,,
2227,11547,,
2228,13370,,
2229,8632,,
2230,10343,,
2231,13513,,
2232,13632,,
2233,14561,,
2234,11966,,
2235,13931,,
2236,12009,,
2237,11738,,
2238,12980,,
2239,11922,,
2240,14132,,
2241,9615,,
2242,10976,,
2243,13070,,
2244,15233,,
2245,13530,,
2246,11185,,
2247,12008,,
2248,12036,,
2249,12244,,
2250,14139,,
2251,12780,,
2252,11132,,
2253,10291,,
2254,10091,,
2255,14543,,
2256,12576,,
2257,10674,,
2258,12360,,
2259,6906,,
2260,13719,,
2261,11805,,
2262,12203,,
2263,10794,,
2264,9842,,
2265,10423,,
2266,12831,,
2267,12632,,
2268,9743,,
2269,11774,,
2270,11004,,
2271,14621,,
2272,15561,,
2273,10772,,
2274,13792,,
2275,12993,,
2276,13063,,
2277,14166,,
2278,7090,,
2279,14110,,
2280,9680,,
2281,13099,,
2282,11396,,
2283,9889,,
2284,13620,,
2285,8590,,
2286,10412,,
2287,9511,,
2288,10567,,
2289,9447,,
2290,7746,,
2291,11172,,
2292,11185,,
2293,12280,,
2294,13103,,
2295,9078,,
2296,11584,,
2297,11040,,
2298,11645,,
2299,12338,,
2300,13614,,
2301,11255,,
2302,6770,,
2303,9144,,
2304,10086,,
2305,11681,,
2306,13111,,
2307,11333,,
2308,14975,,
2309,9838,,
2310,8823,,
2311,11408,,
2312,14246,,
2313,12687,,
2314,8848,,
2315,10587,,
2316,10382,,
2317,11782,,
2318,9669,,
2319,13280,,
2320,14202,,
2321,14722,,
2322,11588,,
2323,13214,,
2324,10096,,
2325,14637,,
2326,12309,,
2327,11546,,
2328,11952,,
2329,14718,,
2330,13474,,
2331,12100,,
2332,11719,,
2333,9611,,
2334,11670,,
2335,11000,,
2336,12513,,
2337,11613,,
2338,11908,,
2339,12987,,
2340,9514,,
2341,12447,,
2342,12058,,
2343,13321,,
2344,9417,,
2345,12194,,
2346,12592,,
2347,14768,,
2348,11372,,
2349,15580,,
2350,8256,,
2351,10516,,
2352,8691,,
2353,13892,,
2354,9062,,
2355,12649,,
2356,12696,,
2357,12343,,
2358,10288,,
2359,11429,,
2360,10018,,
2361,10010,,
2362,10809,,
2363,11224,,
2364,14088,,
2365,12013,,
2366,10593,,
2367,4491,,
2368,9046,,
2369,10678,,
2370,13708,,
2371,12024,,
2372,12770,,
2373,11721,,
2374,9053,,
2375,9795,,
2376,11678,,
2377,10774,,
2378,12177,,
2379,7577,,
2380,9568,,
2381,13853,,
2382,13977,,
2383,9750,,
2384,10967,,
2385,10714,,
2386,10428,,
2387,11516,,
2388,13906,,
2389,9922,,
2390,12048,,
2391,9000,,
2392,11109,,
2393,13140,,
2394,14030,,
2395,14322,,
2396,11104,,
2397,12393,,
2398,12665,,
2399,12441,,
2400,10841,,
2401,8146,,
2402,12221,,
2403,14325,,
2404,12255,,
2405,12194,,
2406,11201,,
2407,8819,,
2408,11722,,
2409,12305,,
2410,14087,,
2411,9319,,
2412,10033,,
2413,9408,,
2414,13860,,
2415,12545,,
2416,11539,,
2417,14253,,
2418,12836,,
2419,13577,,
2420,12629,,
2421,11539,,
2422,10514,,
2423,10757,,
2424,14861,,
2425,12974,,
2426,10548,,
2427,10816,,
